,Longitude,Latitude,case
17096,-112.51076099922672,44.4661660006049,no
17097,-112.51033400011337,44.46597700019814,no
17098,-112.50947200025689,44.46549699971833,no
17099,-112.50876300050236,44.465260000212005,no
17100,-112.50818799925382,44.46514000002233,no
17101,-112.50763300023151,44.46506299968876,no
17102,-112.50755099949862,44.465051000326575,no
17103,-112.5071449999976,44.464957000607704,no
17104,-112.50688500015606,44.46488400063128,no
17105,-112.50680299975154,44.46486100067006,no
17106,-112.50602699933464,44.464550000319576,no
17107,-112.50555499999062,44.46439700070501,no
17108,-112.50477200024295,44.464328000394865,no
17109,-112.50375000060568,44.46414500007071,no
17110,-112.50308399968797,44.46390600044907,no
17111,-112.50206899992503,44.46343600045098,no
17112,-112.50182799959197,44.46332799975167,no
17113,-112.50098900075093,44.46295300031154,no
17114,-112.5006850004587,44.46277999966733,no
17115,-112.50064199981921,44.46276600015443,no
17116,-112.50050599938437,44.46277000044085,no
17117,-112.50038899953857,44.46277300056906,no
17118,-112.50018700104263,44.46292900045886,no
17119,-112.50018900009225,44.462962999927235,no
17120,-112.5001950003202,44.46308000024267,no
17121,-112.5000939992849,44.46317300027714,no
17122,-112.49985000014237,44.463330999826894,no
17123,-112.4996340002901,44.46347199988978,no
17124,-112.49958500056297,44.46350399969716,no
17125,-112.49958100002303,44.46354399956557,no
17126,-112.49956599980244,44.463684999597795,no
17127,-112.49955800071005,44.46377699966435,no
17128,-112.4992650006299,44.46422200022971,no
17129,-112.49910799976351,44.464437999445444,no
17130,-112.49884899991449,44.46471699988683,no
17131,-112.4984040006332,44.46506099972838,no
17132,-112.4980000000694,44.465279999547185,no
17133,-112.4975030003054,44.46566400071827,no
17134,-112.4971860008376,44.46605800011802,no
17135,-112.49700299977613,44.46645800005738,no
17136,-112.49696000018994,44.466836999486574,no
17137,-112.49701699942678,44.46747800061554,no
17138,-112.49712400030334,44.4679189998629,no
17139,-112.49712899972664,44.46801900033633,no
17140,-112.49713200011038,44.46806900000381,no
17141,-112.49694700047694,44.46816499967079,no
17142,-112.49678300029473,44.468177000630064,no
17143,-112.4966320003802,44.46818900040567,no
17144,-112.49646400059629,44.46819300019463,no
17145,-112.49631399978351,44.468107999797134,no
17146,-112.4962760002387,44.46810400008169,no
17147,-112.49568300099935,44.46788100027596,no
17148,-112.49561800049494,44.467858000406004,no
17149,-112.49524399967393,44.46773700009157,no
17150,-112.49480200024908,44.4676659997911,no
17151,-112.49446099948781,44.46772500006388,no
17152,-112.49425900008015,44.46785600028542,no
17153,-112.49422100067692,44.46792200025464,no
17154,-112.49406200019016,44.468214000501895,no
17155,-112.49350199926674,44.46877299966026,no
17156,-112.49334100026243,44.46890399979406,no
17157,-112.49259200005864,44.46950700090662,no
17158,-112.4919029996233,44.47002400002806,no
17159,-112.49173299990595,44.470126000616226,no
17160,-112.49145399951023,44.47029299987967,no
17161,-112.49116199939002,44.47034599961343,no
17162,-112.49055799910893,44.47037900014747,no
17163,-112.48998500027835,44.47040799938337,no
17164,-112.48975500003903,44.47043199993609,no
17165,-112.48943099981379,44.47051600029746,no
17166,-112.48874800034949,44.4706669997993,no
17167,-112.4882920005664,44.470745000200836,no
17168,-112.48730800004613,44.47085499978906,no
17169,-112.48595100055016,44.47087500010632,no
17170,-112.48503000042399,44.4708670000084,no
17171,-112.48479600032475,44.47162199989757,no
17172,-112.48469500022395,44.47194300011965,no
17173,-112.48457800000301,44.47216399969061,no
17174,-112.48427899957875,44.473331999666,no
17175,-112.48398500016332,44.47371200012639,no
17176,-112.48365000066133,44.47434999974465,no
17177,-112.48331500061268,44.47453999987056,no
17178,-112.48328000050013,44.47454399988352,no
17179,-112.48281100026026,44.47458699967173,no
17180,-112.48244300098501,44.47459700081685,no
17181,-112.48162400011581,44.47478400061811,no
17182,-112.48125700022084,44.47479399938128,no
17183,-112.48086399974027,44.47477200034655,no
17184,-112.4804219997544,44.474685000477855,no
17185,-112.48029800033643,44.474671000362235,no
17186,-112.48007499960606,44.47464500002819,no
17187,-112.48000300090938,44.474765000158015,no
17188,-112.47988499981956,44.474963000604774,no
17189,-112.47953700065607,44.475352000112125,no
17190,-112.4790250000473,44.4756790000402,no
17191,-112.47887200037263,44.47573000018367,no
17192,-112.47827900010616,44.47593000004164,no
17193,-112.47760300004616,44.47621200053278,no
17194,-112.47724700036154,44.47645299977312,no
17195,-112.47703600014182,44.47665600060407,no
17196,-112.47670000063171,44.4769779999246,no
17197,-112.47647699932612,44.477544999823266,no
17198,-112.47611499987693,44.47806800081147,no
17199,-112.47593199986095,44.47817799991566,no
17200,-112.47544400037974,44.47847900001576,no
17201,-112.47541400052884,44.47848899974367,no
17202,-112.47508500043617,44.478599000215766,no
17203,-112.47485600104292,44.47867200081136,no
17204,-112.47431899966872,44.47895499987629,no
17205,-112.47394599979819,44.47916900048271,no
17206,-112.47369100043652,44.47928499985216,no
17207,-112.47341899967627,44.47935899955316,yes
17208,-112.4730970000119,44.479366999839016,no
17209,-112.47268700051433,44.47929699993901,no
17210,-112.47257099989093,44.47926299983032,no
17211,-112.47125199989523,44.478857000395735,no
17212,-112.47058799984842,44.478683999943236,no
17213,-112.47006600015578,44.478544000150414,no
17214,-112.46986000063487,44.47846999998515,no
17215,-112.46959100058672,44.47837500051181,no
17216,-112.4691820003683,44.47802300066934,no
17217,-112.4685980002791,44.47742899975281,no
17218,-112.46847399996966,44.47738500012849,no
17219,-112.46744800014417,44.4770159992932,no
17220,-112.4665440005048,44.476430999282066,no
17221,-112.46648400054531,44.47638800043016,no
17222,-112.46569899976178,44.47582200052182,no
17223,-112.46491400027499,44.47513300033045,no
17224,-112.46436899937835,44.47494000010761,no
17225,-112.46386400039134,44.47496999982793,no
17226,-112.46327100062379,44.47495400013291,no
17227,-112.46271399988774,44.47500100028575,no
17228,-112.4618250009791,44.47515700038121,no
17229,-112.46142899989097,44.47515500026673,no
17230,-112.46131800028489,44.47515500028326,no
17231,-112.4606460005006,44.47512699992532,no
17232,-112.46034999964705,44.47511500043209,no
17233,-112.45992099996778,44.47440100018036,no
17234,-112.45943600015255,44.473822999896036,no
17235,-112.45870900085147,44.47326399990601,no
17236,-112.45843400042853,44.47311499963552,no
17237,-112.45806999956908,44.47291900011928,no
17238,-112.45744799922454,44.47247399947745,no
17239,-112.4565779997076,44.472135000333765,no
17240,-112.45634600079373,44.47200300044229,no
17241,-112.45591400072279,44.471756999777384,no
17242,-112.45585699990106,44.47166400040501,no
17243,-112.45553600025931,44.471141000352056,no
17244,-112.45537600022344,44.47084600036833,no
17245,-112.45525600080991,44.470620999410954,no
17246,-112.45537699956105,44.47024200037133,no
17247,-112.45537700002633,44.47021500021756,no
17248,-112.45538900041713,44.47020400018046,no
17249,-112.45539400029561,44.47018900012983,no
17250,-112.45572200071489,44.469866999936315,no
17251,-112.45593400047944,44.46957699977662,no
17252,-112.45598099960345,44.469511999685025,no
17253,-112.4560659994445,44.469395999716575,no
17254,-112.45593299980166,44.46862500039205,no
17255,-112.45566500038514,44.46746200002321,no
17256,-112.45555800061149,44.46731100002343,no
17257,-112.45549699999616,44.467223000728275,no
17258,-112.45541600000581,44.467106000304824,no
17259,-112.45530200035888,44.46674699988774,no
17260,-112.45527800011824,44.46668199991651,no
17261,-112.45523999913415,44.466328000343914,no
17262,-112.45523200064964,44.466253999466765,no
17263,-112.45449600020665,44.466258000185256,no
17264,-112.45344499931913,44.46640200079125,no
17265,-112.45283100041854,44.466534000089254,no
17266,-112.45258700005772,44.466678000674506,no
17267,-112.45216099960504,44.46693100069733,no
17268,-112.45193100014019,44.46693699952739,no
17269,-112.4515809995572,44.46684700010874,no
17270,-112.45144299996895,44.4668290003716,no
17271,-112.45116400035724,44.46679300066668,no
17272,-112.45056799968508,44.46682499987483,no
17273,-112.45009199976647,44.46697000014996,no
17274,-112.44928900016158,44.467025000506915,no
17275,-112.44917800026293,44.46713600022398,no
17276,-112.44883000058974,44.46748199991968,no
17277,-112.44822800068206,44.467844000503604,no
17278,-112.44777399993534,44.467971999462385,no
17279,-112.4469659998158,44.467927999980596,no
17280,-112.44626599993151,44.467768000290704,no
17281,-112.44587100068406,44.467677000036005,no
17282,-112.44483700007781,44.46727700051789,no
17283,-112.44415300047274,44.46694900012282,no
17284,-112.44363600034592,44.46676500013428,no
17285,-112.4430329995982,44.46666599950715,no
17286,-112.44221399982125,44.466632000348284,no
17287,-112.44169500058986,44.46660299960628,no
17288,-112.44150900041039,44.46657500012615,no
17289,-112.44152600080291,44.466459000672,no
17290,-112.441877000629,44.466119999934854,no
17291,-112.44217000087902,44.46556799958123,no
17292,-112.44220099997162,44.4655270004743,no
17293,-112.44234999933452,44.465311000770804,no
17294,-112.44230400023935,44.46528700052993,no
17295,-112.442243999761,44.46525699936205,no
17296,-112.44221999958862,44.465249999986526,no
17297,-112.4417590001095,44.465183999778695,no
17298,-112.4412059999318,44.46496300052915,no
17299,-112.44090499956347,44.46484200024061,no
17300,-112.43991299970328,44.46444099949786,no
17301,-112.4395940002716,44.46428600022086,no
17302,-112.43864200023141,44.46368600035531,no
17303,-112.43763300046994,44.4631179998915,no
17304,-112.4372429996403,44.462899000256535,no
17305,-112.43663800027255,44.46260200086883,no
17306,-112.43653699938599,44.46255299971143,no
17307,-112.43649100027554,44.46253099992682,no
17308,-112.4351989996694,44.46181200000147,no
17309,-112.43518300042369,44.46180100072952,no
17310,-112.43480699992946,44.461200999481036,no
17311,-112.43447199985728,44.460537999548905,no
17312,-112.43442099980487,44.46043700029995,no
17313,-112.43408499927206,44.460165999338685,no
17314,-112.4339889995417,44.46011200035134,no
17315,-112.43363700007295,44.45990399987539,no
17316,-112.4335389992278,44.459834000183996,no
17317,-112.43365999995176,44.459518000023245,no
17318,-112.433887999856,44.45903400036204,no
17319,-112.43386700010628,44.4586390002215,no
17320,-112.43410399986833,44.458335999810785,no
17321,-112.4343180001867,44.45786000069679,no
17322,-112.43435200080621,44.45778500007813,no
17323,-112.43459199995506,44.456608000436205,no
17324,-112.43464499975792,44.45634300038614,no
17325,-112.43454400089661,44.45573600017616,no
17326,-112.43425900011526,44.45513400078893,no
17327,-112.43416199946466,44.45463799991846,no
17328,-112.43407999946417,44.45434800033892,no
17329,-112.43341500079127,44.45439900002356,no
17330,-112.43238600022656,44.45452500009205,no
17331,-112.43208400023094,44.45459400027006,no
17332,-112.43172700008779,44.4546749999226,no
17333,-112.43133099999305,44.454586000821735,no
17334,-112.43126200029069,44.45451999987023,no
17335,-112.43108300018982,44.45436300027004,no
17336,-112.43099300075122,44.45428199999868,no
17337,-112.43044199987801,44.453868999918235,no
17338,-112.42989300011276,44.453488000340236,no
17339,-112.42966799992286,44.453454000273,no
17340,-112.42952199971744,44.453432000423646,no
17341,-112.42839899996798,44.453511000744136,no
17342,-112.42754699926242,44.45350100002873,no
17343,-112.42666700051977,44.453956000268484,no
17344,-112.42647200038324,44.454057000749,no
17345,-112.42604400014292,44.454216000809474,no
17346,-112.425658999806,44.4543590003103,no
17347,-112.42481500096497,44.45449699977599,no
17348,-112.42383200073476,44.45462300022416,no
17349,-112.42378100069982,44.454619999790786,no
17350,-112.42359400021243,44.45465600012318,no
17351,-112.42301500062554,44.454688999791635,no
17352,-112.42293900033384,44.45467500042471,no
17353,-112.42275999951502,44.45464199995688,no
17354,-112.42249300044809,44.45437800027431,no
17355,-112.42212199995252,44.45402600019401,no
17356,-112.42194999962172,44.45393400047442,no
17357,-112.42173200004125,44.4538189998122,no
17358,-112.42132400056256,44.45374000015975,no
17359,-112.42100400034889,44.45373199972375,no
17360,-112.4202870000507,44.45371299991842,no
17361,-112.41904800031813,44.45367399967935,no
17362,-112.41863100035309,44.45368500005596,no
17363,-112.41844299987604,44.45369000093586,no
17364,-112.4180370005675,44.45364700009735,no
17365,-112.41780300027536,44.45352600024586,no
17366,-112.41772400001244,44.453494000404035,no
17367,-112.41707700017658,44.4533419999962,no
17368,-112.41659700059354,44.45330299923546,no
17369,-112.41645099945057,44.45325499991481,no
17370,-112.41628500059181,44.45310400070578,no
17371,-112.41606199920214,44.45300100049979,no
17372,-112.4159649999238,44.45305700039559,no
17373,-112.41570500081775,44.45320799952453,no
17374,-112.41541400071331,44.45350499988401,no
17375,-112.41515900043039,44.45376600076483,no
17376,-112.41462999974947,44.4542250003293,no
17377,-112.41407500035663,44.45461900040926,no
17378,-112.4133629998291,44.45508299963377,no
17379,-112.41294599968124,44.45547299967153,no
17380,-112.41172900011351,44.455951000709106,no
17381,-112.41132499975545,44.45617600047738,no
17382,-112.41092700057389,44.456398000743356,no
17383,-112.41064699973847,44.456553000794656,no
17384,-112.40945900001984,44.45699799982033,no
17385,-112.40811600083508,44.45744199987095,no
17386,-112.40723600066302,44.45746499989684,no
17387,-112.40610600027277,44.45700700009624,no
17388,-112.4051999993921,44.456603000099925,no
17389,-112.40448700056281,44.4565190001915,no
17390,-112.40257999998141,44.45629900061539,no
17391,-112.40158500081198,44.4558799994954,no
17392,-112.40060899983337,44.455171000261736,no
17393,-112.39946300118207,44.454110000198504,no
17394,-112.39917799957597,44.453459999964615,no
17395,-112.39868599959667,44.45318200040709,no
17396,-112.39781399952253,44.45281900002783,no
17397,-112.3971149999823,44.452620000095074,no
17398,-112.3966599991666,44.45235299962368,no
17399,-112.39631200061208,44.45226300053122,no
17400,-112.39582199965035,44.45224800095539,no
17401,-112.39513799924694,44.45221200000852,no
17402,-112.3943449995619,44.45213199934949,no
17403,-112.39429799934015,44.45210200017481,no
17404,-112.39355100092584,44.45178399971735,no
17405,-112.39309800012228,44.45154400003781,no
17406,-112.39290100044663,44.45142100033404,no
17407,-112.3925080000618,44.451142999923746,no
17408,-112.3918440002704,44.45099700038575,no
17409,-112.3910250004114,44.45078400014761,no
17410,-112.39077099982099,44.450661000181796,no
17411,-112.39018400048792,44.45037900010975,no
17412,-112.38914500027401,44.4496150002872,no
17413,-112.38904100017594,44.44951600009005,no
17414,-112.38874699955107,44.449198000278024,no
17415,-112.3885590001308,44.44876099943339,no
17416,-112.38823200032766,44.44830100012798,no
